-220,-138,2641030444449905264
-220,-137,-3020368212375776820
-220,-136,4687629606222796117
-220,-135,-1673453201864113447
-220,-134,8283794854087296553
-220,-133,-6134744767009763459
-220,-132,7318535814834766408
-220,-111,7061294323032229084
-220,-110,-8876288370810344927
-220,-109,6709111959256848733
-220,-108,7596734464210259730
-220,-107,-6525353879072794088
-220,-106,-1409094209210173386
-220,-105,-253680852742594138
-220,-104,-4744716327064366190
-220,-103,6588527059370796228
-220,-102,-8990207800196606867
-220,-101,-1836341579378953532
-220,-100,6159533016806617389
-220,-99,-1718842918040162513
-220,-98,-2952784398853876624
-220,-97,4382678894625687172
-220,-96,1011211282137435478
-220,-95,-7740530957810637884
-220,-94,3864096022722594577
-220,-93,8386562777627815350
-220,-92,-6202185391782012856
-220,-91,-254416042231003523
-220,-90,-9123580819990131172
-220,-89,7446428428881708414
-220,-88,-2725497963765097124
-220,-87,990646882481608695
-220,-86,-4387487063081188193
-220,-85,2504333101844671690
-220,-84,8558055723955369360
-220,-83,-7627159008833404959
-220,-82,4865680007207389160
-220,-81,8123849861361171880
-220,-80,4870386411913219039
-220,-79,-8348820307876107223
-220,-78,-6074770451285257083
-220,-77,3014906813873576701
-220,-76,1855140640908597448
-220,-75,4754225443163572706
-220,-74,6206329184269657834
-220,-73,1016475161875138718
-220,-72,-6076779377163669719
-220,-71,-7025665230174977108
-220,-70,-597148734872703500
-220,-69,1660395368586276488
-220,-68,-274033367054777343
-220,-67,-4208831384354018989
-220,-66,-5008852095482610067
-220,-65,-6741577191533274367
-220,-64,2851573965363903624
-220,-63,-6112419221306874102
-220,-62,2416944815781976870
-220,-61,-3010641954175495632
-220,-60,-303947915398670390
-220,-59,8451528181492164211
-220,-58,-405865176210559121
-220,-57,-2317512065750091326
-220,-56,2786267519652584879
-220,-55,-797112645919830387
-220,-54,9023013882626537828
-220,-53,196216569926575857
-220,-52,7237724092604516738
-220,-51,-1390583344549795555
-220,-50,-7012360054565090735
-220,-49,-4498409023193978191
-220,-48,-472257808512798837
-220,-47,5158589497824180428
-220,-46,-8744569599103841873
-220,-45,-3727258492958681389
-220,-44,-2798845606126453503
-220,-43,-5472435640560142689
-220,-42,-6576273566802583022
-220,-41,-6138327879621608795
-220,-40,-1338052124301186898
-220,-39,-539209658114238342
-220,-38,271363771952272161
-220,-37,-2495017924628841054
-220,-36,1149694642925698676
-220,-35,-3747823595329228592
-220,-34,-3042028810515022347
-220,-33,489883816353759759
-220,-32,-9113865932841530897
-220,-31,3484335405999319868
-220,-30,-3947422665890618909
-220,-29,3141182335372064544
-220,-28,8866381235073856524
-220,-17,2949773246108838083
-220,-16,-3046045658271081934
-220,-15,3296157443928846134
-220,-14,7432364137793109342
-220,-13,6020856187948425986
-220,-12,6845769345128112662
-220,-11,-1979227680156778434
-220,-10,-5057180618218988266
-220,-9,5826963998864991235
-220,7,-2523944740498515899
-220,8,-4060754226330880371
-220,9,-2087749375956534277
-220,10,-4961543216626158825
-220,11,8912301711633648592
-220,12,6437593613014047459
-220,13,7357121468070058517
-220,14,-2398399610493670054
-220,15,-6250604986124550351
-220,16,5177740294181875341
-220,17,-2223588791165871094
-220,18,469095059780540397
-220,19,1937684571815452525
-220,20,-7562274774821125625
-220,21,-2063159555276504223
-220,22,960878842353477132
-220,23,-1357727712221806061
-220,24,-1391111295165137723
-220,26,-6738038442782879883
-220,27,86573992971990731
-220,28,-4439184543408815432
-220,29,-667982134221955970
-220,30,-2799794751949595650
-220,31,3364616638219452330
-220,32,-4704966647615741891
-220,33,-4348612965992966650
-220,34,4814966686382608298
-220,35,-7847569300235838925
-220,36,7668471211553056060
-220,37,3735589457865151890
-220,38,-1450409303972432111
-220,39,-8635776679316513117
-220,40,3190430662825558421
-220,41,-7982032201956442566
-220,63,4877645040706607648
-220,64,6098618792226508879
-220,65,2346257716438262202
-220,95,5749021999116823359
-220,96,6951118615249496478
-220,97,-7089873302812639164
-220,98,7071041800232298420
-220,99,6028609693676156914
-220,100,-6596699435238691323
-220,101,-5275283449401663470
-220,102,-6839564740801158891
-220,103,-4016473334570087824
-220,104,-3073693012537332113
-220,105,-5547727754843715230
-220,106,-7672134605877441363
-220,120,1037844066383865331
-220,121,1382184532261294568
-220,122,-3386700695794764269
-220,123,5650547316941855877
-220,124,7904331290930090908
-220,125,3710124608159859350
-220,126,2214969514341579849
-220,127,8011446422112581479
-220,128,9113565554967941458
-220,129,4810021949884878964
-220,130,-1419219710277209340
-220,131,-8203986769992079411
-220,146,4855360513523750860
-220,147,-5515651072142540037
-220,148,1047957347601225952
-220,149,-5597992667798662518
-220,153,-4011022135140808236
-220,154,-8948198156211746774
-220,155,-2186148177390241722
-220,156,-9175582872687835089
-220,157,-5105655102892263238
-220,158,-1902093281894562197
-220,159,4017047620428061396
-220,160,-6139756207562462248
-220,161,2318696593906901853
-220,162,8569273268042706264
-220,163,-3196540971042445817
-220,164,-684924994654727690
-219,-214,1466316149389824894
-219,-213,-6536206283109899039
-219,-212,5794140981806939348
-219,-211,2322176027314887696
-219,-210,1908908323402918623
-219,-209,7776665083432716853
-219,-208,-4680685604982631216
-219,-207,-3096181400129503936
-219,-206,8622301840706359863
-219,-205,7613347333761425168
-219,-204,2677568135866640281
-219,-203,5528503875630573582
-219,-202,9135765201506130175
-219,-201,1507076543315620090
-219,-200,-5112873943522696788
-219,-199,-2709012781709869508
-219,-198,4327523347830946462
-219,-197,-976317847170686934
-219,-196,8226055899955476222
-219,-195,5290327612911736474
-219,-194,-490651951331727586
-219,-193,539888952739754241
-219,-192,-2303900324131454911
-219,-191,6139554704672234832
-219,-190,-3057584020853757748
-219,-189,8043752567021470571
-219,-185,-3188946627872813796
-219,-184,7671662648766842966
-219,-183,8821922578531676659
-219,-182,3457507318567637946
-219,-181,-6626775879697782403
-219,-180,-1196440682422888765
-219,-179,-5393620195928622628
-219,-178,192303097300306196
-219,-177,-995799404895212760
-219,-164,-4735207270251294832
-219,-163,2771188502216496330
-219,-162,805390070164532837
-219,-161,8362164998765618571
-219,-160,3964843449381973934
-219,-159,2829635860722788731
-219,-158,2494303933546723188
-219,-157,7924628533873345811
-219,-156,-4605647808346678577
-219,-155,-3526012477181416066
-219,-154,6137749101451086493
-219,-153,-61653811953213328
-219,-152,-6076310616347690733
-219,-151,6171878170882887947
-219,-150,6398473285405811388
-219,-149,5064389929743823096
-219,-148,5564131522107776673
-219,-147,-7001728205339470271
-219,-146,-8573235763147344966
-219,-145,4782030841499629436
-219,-144,-2375969581317516632
-219,-143,7162953384669118382
-219,-141,-1597789673428043180
-219,-140,2884253310200622728
-219,-139,6037632035921833889
-219,-138,-8131500961550007569
-219,-137,-2034088033812514736
-219,-136,7182151497052042156
-219,-135,2659527604281437167
-219,-134,-107397979010386131
-219,-133,4842299068328941988
-219,-132,-2515328601970324942
-219,-111,7028815868948219177
-219,-110,-4475520530912898774
-219,-109,3084479313528982384
-219,-108,772545424146397541
-219,-107,167504909506662488
-219,-106,9047047472819271112
-219,-105,1972217009687283061
-219,-104,1959556283981574272
-219,-103,1552177854721727980
-219,-102,7188851095924106812
-219,-101,-6121294995063894204
-219,-100,3539103329524294949
-219,-99,-7112253780215601230
-219,-98,-5030436409861192264
-219,-97,9120275739825341595
-219,-96,4049596793740729304
-219,-95,-8176740470753548261
-219,-94,1865289211303374875
-219,-93,-5971788869801093067
-219,-92,6573772459094119833
-219,-91,2794749763962935807
-219,-90,-4409732102763559611
-219,-89,8255265796174398466
-219,-88,1837250183790421633
-219,-87,-3139686950234450081
-219,-86,4997145059765533649
-219,-85,-4563745944216307726
-219,-84,-487653823538009630
-219,-83,-6109085240601781960
-219,-82,2127275236410086293
-219,-81,8735233491720522491
-219,-80,-7571982200110449840
-219,-79,-5797585741237026032
-219,-78,772866174023811244
-219,-77,-4726494050194666811
-219,-76,-2420620727734724579
-219,-75,6092415677958010708
-219,-74,-1270617506216720184
-219,-73,-4493751455428321364
-219,-72,-3188133754945913134
-219,-71,-3091786258306755042
-219,-70,1054258656976870992
-219,-68,7424593164073720564
-219,-67,-1887682206717600881
-219,-66,3058699045968915521
-219,-65,-1500760308490680030
-219,-64,2871390622771748957
-219,-63,201408197164569077
-219,-62,1572947945936397865
-219,-61,9162440732476522177
-219,-60,1908002290641681100
-219,-59,7977813443342114779
-219,-58,-5152654824322707865
-219,-57,8533236640547825399
-219,-56,-5871195947749240183
-219,-55,5496586245158561283
-219,-54,-5910672527894664095
-219,-53,7570406085729563045
-219,-52,764659319685743569
-219,-51,-192684131503739424
-219,-50,1131826868699556606
-219,-49,-8368524966371969789
-219,-48,-1883639658211141340
-219,-47,-6626717359669478542
-219,-46,-8778007001370537317
-219,-45,6494419734786749844
-219,-44,2380756335238566557
-219,-43,-512298779992431770
-219,-42,7846836091321831858
-219,-41,-2475992628606737900
-219,-40,-7472619329720578211
-219,-39,6849224057292285550
-219,-38,-6532803207380023739
-219,-37,6774004602265825520
-219,-36,-3805762170326488658
-219,-35,-7574115684492670712
-219,-34,-5791212956754248969
-219,-33,3975053343948915037
-219,-32,-8583129919614675230
-219,-31,-5752405735453239296
-219,-30,6724260579110816813
-219,-29,5215896921446048888
-219,-28,8381222674239848951
-219,-27,-269327916342468141
-219,-17,-400679230560863778
-219,-16,1037353609787551971
-219,-15,3727826578552239367
-219,-14,-3069008787455133087
-219,-13,-3390166772806239173
-219,-12,1112911891336198348
-219,-11,-1489476701036952638
-219,-10,902501873307054349
-219,-9,8952265072601852934
-219,7,744200590287474586
-219,8,-1635599571714769796
-219,9,-8616150429849893870
-219,10,2813349848237187992
-219,11,6897113748374194088
-219,12,-2974061649434222211
-219,13,-4594619697365693310
-219,14,2427940642960674420
-219,15,-6412105179742452376
-219,16,2838993685811906334
-219,17,3557810516698931388
-219,18,2922556162431067430
-219,19,6155249194734265975
-219,20,2896479027217919115
-219,21,-5636028133957351267
-219,22,1006599438302098792
-219,96,2091176260276990175
-219,97,-7859380988510683052
-219,98,4242238491945505938
-219,99,5955002948405775347
-219,100,-8706958022494849088
-219,101,3658327072091838958
-219,102,-4530724375366964593
-219,103,7413137444546847939
-219,104,2070133453364728711
-219,105,7080579757063627511
-219,106,-1082893728165218098
-219,120,-5827622900914603672
-219,121,5947599900075172012
-219,122,-7906913638620897717
-219,123,-4909152274230027945
-219,124,5948215765254266918
-219,125,-306643121610126869
-219,126,4328638290635329978
-219,127,5321298738075771208
-219,128,-1748975603966774313
-219,129,-7541593052686698862
-219,130,-1412379107793067363
-219,131,1799493898466291126
-219,132,-4276014417158091810
-219,133,3031069196649963304
-219,134,2158929795428680942
-219,135,5293732699230156023
-219,137,-8623759367399057454
-219,138,-2034044704419756089
-219,139,-5156896142545698008
-219,140,2526357646748616577
-219,145,9036358330105560708
-219,146,4828493469128212990
-219,147,5488292330587435165
-219,148,-4323554121764371244
-219,149,-8049757525445355379
-219,152,-3293189452388574511
-219,153,6617127108315817945
-219,154,-7590566125342509735
-219,155,-9006868698782375981
-219,156,1446890192734172746
-219,157,-4636703379447212406
-219,158,-7932301335494602787
-219,159,2489065455876356472
-219,160,7168460512030444148
-219,161,6463638933100743098
-219,162,-7218054851226084279
-219,163,398573452596167734
-219,164,-4646779821518633923
-219,177,425842156091169230
-219,178,5012180862117791405
-219,179,-6775574480985237882
-219,180,1867947654856308961
-218,-217,-4947766907945625580
-218,-216,-2058028040718375481
-218,-215,1523153932568403189
-218,-214,-1583187582522012878
-218,-213,8411303901886389708
-218,-212,4778637620259442467
-218,-211,-3180304872524971818
-218,-210,5495006141807982394
-218,-209,-4766400448679099957
-218,-208,7102022152290503488
-218,-207,7627134445999596466
-218,-206,-1136869574163258730
-218,-205,1248372575095898189
-218,-204,8442645485978907411
-218,-203,175298073037505312
-218,-202,6556712091536273049
-218,-201,-7166773546123728806
-218,-200,-4469885705531935687
-218,-199,3208875444154573085
-218,-198,7285263903386705802
-218,-197,-4844277397467417715
-218,-196,8706708257897533466
-218,-195,3430598295943143563
-218,-194,5607304257070387281
-218,-192,-6003604853945243854
-218,-191,-4795557893338034789
-218,-190,-3543847788108269259
-218,-189,-1110390769423014139
-218,-186,6566335376860105721
-218,-185,-6283993351084191472
-218,-184,7308208692554337155
-218,-183,5645346564670302014
-218,-182,4921319432262403241
-218,-181,-7074853452073176131
-218,-180,-7926800337095675625
-218,-179,6106804187362257268
-218,-178,-2189415069041258312
-218,-177,722013724263733116
-218,-176,-7442251610775795273
-218,-164,-790828749518882299
-218,-163,-6194547725557367849
-218,-162,-2794041898183999093
-218,-161,5371646537506993024
-218,-160,2506380058159980692
-218,-159,-4018906639699885849
-218,-158,3825938533769474603
-218,-157,673607083828093178
-218,-156,-7222443600207578595
-218,-155,1461614940503268110
-218,-154,-7104091727947447526
-218,-153,-6680445886159443730
-218,-152,-7859207664397161412
-218,-151,4001990257546829383
-218,-150,7234179472119450588
-218,-149,2277202552480667523
-218,-148,1624691629372265412
-218,-147,1029684860681274328
-218,-146,-2722714038730530069
-218,-145,8248816227143814854
-218,-144,-1934263582927501669
-218,-143,-4342876002745054412
-218,-142,-570130992493390778
-218,-141,-864013250333787848
-218,-140,-6079473384073561876
-218,-139,-6349071724020857150
-218,-138,8251037286266312991
-218,-137,-1954444843930061609
-218,-136,-5469837748695436846
-218,-135,193179507743081034
-218,-134,-2353799906277179090
-218,-133,-9199803265891711443
-218,-132,291148897992189524
-218,-113,-9149000282442492206
-218,-112,-1051035493364914352
-218,-111,804058493166174902
-218,-110,7714979553398434979
-218,-109,191807350889912952
-218,-108,6187001773159983590
-218,-107,-2153947506305700116
-218,-106,-1671835829630382372
-218,-105,-6747709646715446427
-218,-104,-2218751997593927788
-218,-103,8463925086340014512
-218,-102,8734086083372585799
-218,-101,9156767748372336130
-218,-100,-2703597782819133082
-218,-99,1297256467925475196
-218,-98,-8265032308975768336
-218,-97,7175912374772025716
-218,-96,-8752800173636774775
-218,-95,3066167412806517031
-218,-94,-3338037966215125561
-218,-93,3723549348433751179
-218,-92,617467240098611402
-218,-91,2237407167766643584
-218,-90,-2590982443554004120
-218,-89,-6018032263779269116
-218,-88,6502661564089416162
-218,-87,-976015612440784578
-218,-86,-4461582635371550456
-218,-85,-1355301621416113161
-218,-84,-1493755027764287189
-218,-83,-1053447027407243977
-218,-82,-7899438923135871
-218,-81,-4865558328410802223
-218,-80,-4109718947495987043
-218,-79,1644374030506182452
-218,-78,-2300299985756104415
-218,-77,-2190967330705331215
-218,-76,-1087669077553334816
-218,-75,-957512503762316189
-218,-74,7998344928262292670
-218,-73,-1409101752346189171
-218,-72,6633068628476316846
-218,-71,-3247574297095447268
-218,-70,-6842782820071952062
-218,-66,-2906232211493985933
-218,-65,7813695041961789891
-218,-64,-3906740612529258646
-218,-63,6532124674239828355
